(1152, 117, ((256, 1000, 5, 0.6444444444444445, 0.10424137931034483, 0.10344827586206896, 2.896551724137931), None), None, -0.6089374426818503, 2.6477713584899902)
(1152, 118, ((64, 5000, 5, 0.9111111111111112, 0.001, 1.2413793103448276, 1.2413793103448276), None), None, -1.0873739826800848, 6.042070150375366)
(1152, 119, ((256, 100, 3, 0.2, 0.06982758620689655, 0.8275862068965517, 1.6551724137931034), None), None, -3.374720241543079, 1.7206134796142578)
(1152, 120, ((32, 2000, 2, 1.0, 0.001, 2.586206896551724, 1.7586206896551724), None), None, -3.7559836498352164, 2.2942874431610107)
(1152, 121, ((1024, 100, 4, 0.6444444444444445, 0.06982758620689655, 2.586206896551724, 0.7241379310344828), None), None, -1.4285672819032484, 1.707519292831421)
(1152, 122, ((256, 1000, 2, 1.0, 0.25910344827586207, 2.793103448275862, 0.41379310344827586), None), None, -0.7122435118410042, 2.091156244277954)
(1152, 123, ((256, 100, 5, 0.5555555555555556, 0.2246896551724138, 0.9310344827586207, 2.896551724137931), None), None, -0.7156903566325331, 1.7128353118896484)
(1152, 124, ((256, 2000, 3, 0.37777777777777777, 0.19027586206896552, 3.0, 2.4827586206896552), None), None, -0.6865057561977697, 2.8939504623413086)
(1152, 125, ((32, 1000, 5, 0.37777777777777777, 0.08703448275862069, 2.1724137931034484, 0.9310344827586207), None), None, -0.8312179747101577, 2.4054152965545654)
(1152, 126, ((1024, 1000, 3, 0.5555555555555556, 0.17306896551724138, 0.0, 2.3793103448275863), None), None, -0.6546687586121409, 2.3825137615203857)
(1152, 127, ((512, 5000, 5, 0.9111111111111112, 0.25910344827586207, 0.9310344827586207, 0.20689655172413793), None), None, -0.6346813005429025, 6.535914659500122)
(1152, 128, ((512, 100, 6, 0.2888888888888889, 0.001, 2.1724137931034484, 0.8275862068965517), None), None, -4.626486142419963, 1.7478115558624268)
(1152, 129, ((32, 2000, 4, 0.6444444444444445, 0.2763103448275862, 0.9310344827586207, 0.8275862068965517), None), None, -0.787049081107645, 3.0317251682281494)
(1152, 130, ((16, 5000, 3, 0.8222222222222222, 0.12144827586206897, 0.3103448275862069, 1.9655172413793103), None), None, -1.1223344279462395, 4.374865531921387)
(1152, 131, ((512, 100, 4, 0.8222222222222222, 0.3623448275862069, 3.0, 0.10344827586206896), None), None, -0.6699992232351989, 1.6710853576660156)
(1152, 132, ((512, 100, 5, 0.4666666666666667, 0.4139655172413793, 2.689655172413793, 0.0), None), None, -0.692358254468279, 1.6952550411224365)
(1152, 133, ((1024, 100, 4, 0.4666666666666667, 0.01820689655172414, 2.2758620689655173, 0.10344827586206896), None), None, -3.257395541619586, 1.688321828842163)
(1152, 134, ((256, 5000, 3, 1.0, 0.48279310344827586, 1.0344827586206897, 3.0), None), None, -0.7231054826870735, 4.739717245101929)
(1152, 135, ((16, 5000, 4, 0.2888888888888889, 0.2246896551724138, 1.4482758620689655, 0.41379310344827586), None), None, -1.3074306926478498, 5.32264518737793)
(1152, 136, ((128, 2000, 2, 0.37777777777777777, 0.2763103448275862, 0.20689655172413793, 2.896551724137931), None), None, -0.7408995661430288, 2.40392804145813)
(1152, 137, ((256, 5000, 5, 0.4666666666666667, 0.08703448275862069, 0.5172413793103449, 1.4482758620689655), None), None, -0.6519399174412959, 5.966174364089966)
(1152, 138, ((16, 5000, 2, 0.8222222222222222, 0.48279310344827586, 2.793103448275862, 3.0), None), None, -1.2567260093194592, 3.3758668899536133)
(1152, 139, ((64, 1000, 2, 1.0, 0.5, 1.9655172413793103, 0.6206896551724138), None), None, -0.7001052174111346, 2.092728853225708)
(1152, 140, ((32, 5000, 4, 0.37777777777777777, 0.34513793103448276, 1.2413793103448276, 0.6206896551724138), None), None, -0.9175033748184808, 4.683442831039429)
(1152, 141, ((256, 100, 5, 0.4666666666666667, 0.37955172413793103, 1.0344827586206897, 0.41379310344827586), None), None, -0.7030928948740583, 1.719024896621704)
(1152, 142, ((32, 5000, 5, 0.7333333333333334, 0.06982758620689655, 0.8275862068965517, 1.9655172413793103), None), None, -0.7582016595478754, 5.705806493759155)
(1152, 143, ((1024, 100, 3, 0.9111111111111112, 0.29351724137931035, 0.9310344827586207, 1.0344827586206897), None), None, -0.7547559254016596, 1.697309970855713)
(1152, 144, ((256, 5000, 6, 0.7333333333333334, 0.4139655172413793, 2.2758620689655173, 0.9310344827586207), None), None, -0.6845469019362053, 7.3125786781311035)
(1152, 145, ((512, 1000, 5, 0.7333333333333334, 0.5, 2.0689655172413794, 1.3448275862068966), None), None, -0.6860546802421728, 2.557504892349243)
(1152, 146, ((64, 2000, 5, 0.2, 0.052620689655172415, 3.0, 0.0), None), None, -0.8848917507989054, 3.31897234916687)
(1152, 147, ((16, 100, 6, 0.7333333333333334, 0.4139655172413793, 1.6551724137931034, 1.9655172413793103), None), None, -1.0856064932115113, 1.721651315689087)
(1152, 148, ((128, 5000, 2, 0.6444444444444445, 0.06982758620689655, 0.41379310344827586, 0.10344827586206896), None), None, -0.7171153079154897, 3.707258701324463)
(1152, 149, ((256, 2000, 5, 1.0, 0.3967586206896552, 0.9310344827586207, 2.896551724137931), None), None, -0.626213636097134, 3.6609480381011963)
(1152, 150, ((256, 5000, 3, 0.9111111111111112, 0.4655862068965517, 2.896551724137931, 1.5517241379310345), None), None, -0.7543200986497322, 4.554687023162842)
(1152, 151, ((512, 100, 5, 0.9111111111111112, 0.10424137931034483, 2.793103448275862, 0.5172413793103449), None), None, -0.7068702655131827, 1.7118966579437256)
(1152, 152, ((1024, 5000, 6, 0.4666666666666667, 0.001, 3.0, 1.9655172413793103), None), None, -1.4212034593396896, 9.09490442276001)
(1152, 153, ((32, 5000, 2, 1.0, 0.3967586206896552, 2.0689655172413794, 2.3793103448275863), None), None, -0.7879214325285427, 3.645688533782959)
(1152, 154, ((512, 2000, 3, 0.7333333333333334, 0.1386551724137931, 0.9310344827586207, 1.5517241379310345), None), None, -0.625657108790166, 2.790321111679077)
(1152, 155, ((32, 5000, 4, 0.8222222222222222, 0.12144827586206897, 1.2413793103448276, 0.0), None), None, -0.78487336511373, 4.801666498184204)
(1152, 156, ((128, 5000, 5, 0.2888888888888889, 0.37955172413793103, 0.7241379310344828, 0.6206896551724138), None), None, -0.8661840677215749, 6.1521501541137695)
(1152, 157, ((128, 1000, 2, 0.4666666666666667, 0.3279310344827586, 1.6551724137931034, 1.6551724137931034), None), None, -0.729449366857933, 2.0117671489715576)
(1152, 158, ((32, 1000, 3, 0.2, 0.2246896551724138, 1.8620689655172413, 3.0), None), None, -1.8316607528496864, 2.101658821105957)
(1152, 159, ((256, 100, 4, 0.7333333333333334, 0.17306896551724138, 1.0344827586206897, 0.3103448275862069), None), None, -0.7354315237920787, 1.6892504692077637)
(1152, 160, ((64, 1000, 6, 0.2888888888888889, 0.3967586206896552, 0.8275862068965517, 1.9655172413793103), None), None, -0.8371484995325006, 2.734300136566162)
(1152, 161, ((1024, 5000, 2, 0.6444444444444445, 0.3623448275862069, 2.793103448275862, 2.3793103448275863), None), None, -0.7114457024894069, 4.240137577056885)
(1152, 162, ((64, 5000, 6, 0.2888888888888889, 0.17306896551724138, 1.4482758620689655, 2.2758620689655173), None), None, -0.8436913008685353, 7.867072582244873)
(1152, 163, ((16, 2000, 5, 0.9111111111111112, 0.4139655172413793, 1.7586206896551724, 0.20689655172413793), None), None, -1.1423062284530954, 3.2563443183898926)
(1152, 164, ((512, 5000, 6, 0.5555555555555556, 0.5, 1.8620689655172413, 1.3448275862068966), None), None, -0.7252501035674876, 7.8806962966918945)
(1152, 165, ((16, 5000, 2, 0.37777777777777777, 0.3967586206896552, 3.0, 2.0689655172413794), None), None, -1.561697930424612, 3.3491992950439453)
(1152, 166, ((1024, 5000, 6, 0.2, 0.06982758620689655, 1.4482758620689655, 0.5172413793103449), None), None, -0.8808665464093398, 6.935387372970581)
(1152, 167, ((64, 2000, 4, 0.37777777777777777, 0.19027586206896552, 0.3103448275862069, 1.0344827586206897), None), None, -0.7149768105682085, 2.822711229324341)
(1152, 168, ((256, 100, 5, 0.6444444444444445, 0.4655862068965517, 1.2413793103448276, 1.0344827586206897), None), None, -0.6658601655834363, 1.7138512134552002)
(1152, 169, ((1024, 100, 4, 0.4666666666666667, 0.5, 1.4482758620689655, 2.896551724137931), None), None, -0.7178965041309882, 1.700190544128418)
(1152, 170, ((128, 5000, 4, 0.37777777777777777, 0.25910344827586207, 1.2413793103448276, 1.2413793103448276), None), None, -0.7851625837658899, 5.054369926452637)
(1152, 171, ((1024, 5000, 2, 0.8222222222222222, 0.19027586206896552, 2.586206896551724, 0.20689655172413793), None), None, -0.7032601847737171, 4.620370864868164)
(1152, 172, ((256, 2000, 3, 1.0, 0.34513793103448276, 0.6206896551724138, 0.10344827586206896), None), None, -0.6898598610912487, 2.756805896759033)
(1152, 173, ((16, 100, 2, 0.2888888888888889, 0.4139655172413793, 1.9655172413793103, 2.896551724137931), None), None, -2.788351836068812, 1.66115140914917)
(1152, 174, ((64, 100, 5, 0.2, 0.12144827586206897, 0.6206896551724138, 2.689655172413793), None), None, -1.8785008298375705, 1.6999504566192627)
(1152, 175, ((16, 5000, 3, 0.4666666666666667, 0.4139655172413793, 1.0344827586206897, 0.9310344827586207), None), None, -1.1593847149586938, 4.272222280502319)
(1152, 176, ((64, 100, 6, 1.0, 0.2246896551724138, 1.3448275862068966, 0.5172413793103449), None), None, -0.610255593649953, 1.7351467609405518)
(1152, 177, ((64, 1000, 3, 0.2, 0.37955172413793103, 1.6551724137931034, 1.9655172413793103), None), None, -0.8674918732977285, 2.051809310913086)
(1152, 178, ((16, 1000, 6, 0.37777777777777777, 0.37955172413793103, 1.9655172413793103, 0.9310344827586207), None), None, -1.350471875788055, 2.5201122760772705)
(1152, 179, ((128, 1000, 2, 0.4666666666666667, 0.29351724137931035, 2.586206896551724, 2.586206896551724), None), None, -0.7579698544712218, 2.004624366760254)
(1152, 180, ((512, 100, 2, 0.2, 0.052620689655172415, 1.5517241379310345, 0.8275862068965517), None), None, -4.015170072775423, 1.6714322566986084)
(1152, 181, ((64, 5000, 2, 0.9111111111111112, 0.01820689655172414, 1.8620689655172413, 1.3448275862068966), None), None, -0.7734187175406072, 3.6613831520080566)
(1152, 182, ((256, 1000, 6, 0.7333333333333334, 0.34513793103448276, 0.3103448275862069, 1.3448275862068966), None), None, -0.6507058792873117, 2.7481677532196045)
(1152, 183, ((64, 1000, 5, 0.4666666666666667, 0.3967586206896552, 2.3793103448275863, 0.5172413793103449), None), None, -0.7519970936076537, 2.4450461864471436)
(1152, 184, ((64, 100, 2, 0.2, 0.17306896551724138, 3.0, 1.8620689655172413), None), None, -3.2436127805555555, 1.6839842796325684)
(1152, 185, ((1024, 1000, 2, 0.4666666666666667, 0.3623448275862069, 2.0689655172413794, 1.6551724137931034), None), None, -0.715926830992526, 2.187680959701538)
(1152, 186, ((512, 1000, 6, 0.5555555555555556, 0.34513793103448276, 0.0, 1.6551724137931034), None), None, -0.6511636419914519, 2.8007054328918457)
(1152, 187, ((256, 100, 6, 0.2, 0.2763103448275862, 2.0689655172413794, 3.0), None), None, -1.060024777075977, 1.7158703804016113)
(1152, 188, ((128, 1000, 6, 0.37777777777777777, 0.4483793103448276, 0.3103448275862069, 0.6206896551724138), None), None, -0.8670543128757282, 2.574831247329712)
(1152, 189, ((32, 2000, 2, 0.2888888888888889, 0.24189655172413793, 2.896551724137931, 2.3793103448275863), None), None, -0.9679261473399247, 2.325923442840576)
(1152, 190, ((128, 1000, 6, 0.4666666666666667, 0.08703448275862069, 1.5517241379310345, 1.6551724137931034), None), None, -0.66031460240913, 2.8138108253479004)
(1152, 191, ((256, 2000, 2, 1.0, 0.12144827586206897, 1.3448275862068966, 1.5517241379310345), None), None, -0.7005551081773775, 2.9276788234710693)
(1152, 192, ((512, 1000, 6, 0.7333333333333334, 0.10424137931034483, 1.7586206896551724, 0.0), None), None, -0.6117797068605815, 2.8979074954986572)
(1152, 193, ((1024, 2000, 2, 1.0, 0.4483793103448276, 1.4482758620689655, 0.41379310344827586), None), None, -0.7063719337504415, 2.7004506587982178)
(1152, 194, ((32, 100, 5, 0.2888888888888889, 0.37955172413793103, 1.0344827586206897, 2.689655172413793), None), None, -0.9672583121115819, 1.7064998149871826)
(1152, 195, ((1024, 5000, 5, 0.2888888888888889, 0.43117241379310345, 0.6206896551724138, 3.0), None), None, -0.7593182342205155, 9.975359916687012)
(1152, 196, ((128, 100, 4, 0.8222222222222222, 0.052620689655172415, 0.10344827586206896, 0.41379310344827586), None), None, -1.419763400870998, 1.6874709129333496)
(1152, 197, ((32, 2000, 6, 0.4666666666666667, 0.2763103448275862, 1.1379310344827587, 3.0), None), None, -0.8304300369431202, 3.627903938293457)
(1152, 198, ((1024, 1000, 6, 0.2, 0.052620689655172415, 0.41379310344827586, 1.6551724137931034), None), None, -0.9109959474664548, 2.9274375438690186)
(1152, 199, ((512, 1000, 2, 0.8222222222222222, 0.2246896551724138, 0.10344827586206896, 1.5517241379310345), None), None, -0.7004495121765022, 2.0440704822540283)
(1152, 200, ((128, 5000, 3, 0.9111111111111112, 0.03541379310344828, 0.8275862068965517, 2.1724137931034484), None), None, -0.6491339281941502, 4.464258432388306)
(1152, 201, ((64, 100, 2, 0.6444444444444445, 0.25910344827586207, 2.2758620689655173, 1.1379310344827587), None), None, -1.3095986404690443, 1.6912145614624023)
(1152, 202, ((16, 2000, 4, 0.7333333333333334, 0.34513793103448276, 1.0344827586206897, 1.6551724137931034), None), None, -1.1017727359154308, 2.826442003250122)
(1152, 203, ((256, 2000, 5, 0.37777777777777777, 0.4483793103448276, 2.3793103448275863, 1.8620689655172413), None), None, -0.7831968423072942, 3.5874979496002197)
(1152, 204, ((64, 2000, 6, 1.0, 0.48279310344827586, 2.1724137931034484, 0.9310344827586207), None), None, -0.6793266946004002, 3.810697555541992)
(1152, 205, ((512, 1000, 2, 0.2, 0.001, 1.2413793103448276, 1.8620689655172413), None), None, -4.571214011770245, 2.0532703399658203)
(1152, 206, ((1024, 1000, 3, 1.0, 0.2763103448275862, 2.586206896551724, 1.0344827586206897), None), None, -0.6270049750426672, 3.214552640914917)
(1152, 207, ((64, 5000, 3, 0.2888888888888889, 0.03541379310344828, 2.0689655172413794, 2.2758620689655173), None), None, -0.6884914779521245, 106.40754795074463)
(1152, 208, ((512, 5000, 5, 0.37777777777777777, 0.43117241379310345, 0.9310344827586207, 0.0), None), None, -0.8233341215207434, 6.396043300628662)
(1152, 209, ((64, 100, 4, 0.2888888888888889, 0.4655862068965517, 0.7241379310344828, 0.0), None), None, -0.8531615856174964, 1.69246244430542)
(1152, 210, ((256, 1000, 5, 0.4666666666666667, 0.3279310344827586, 1.2413793103448276, 1.6551724137931034), None), None, -0.668177101441303, 2.461958646774292)
(1152, 211, ((32, 100, 2, 0.8222222222222222, 0.4655862068965517, 1.7586206896551724, 1.3448275862068966), None), None, -1.1654843545286018, 1.6630642414093018)
(1152, 212, ((16, 100, 3, 0.8222222222222222, 0.08703448275862069, 1.5517241379310345, 0.9310344827586207), None), None, -2.3849077225988697, 1.666813850402832)
(1152, 213, ((256, 5000, 5, 0.4666666666666667, 0.001, 1.5517241379310345, 1.8620689655172413), None), None, -1.5717707824917606, 6.256339073181152)
(1152, 214, ((512, 100, 2, 1.0, 0.48279310344827586, 2.689655172413793, 1.7586206896551724), None), None, -0.8361156569620998, 1.661128044128418)
(1152, 215, ((32, 5000, 5, 0.5555555555555556, 0.4483793103448276, 1.1379310344827587, 2.586206896551724), None), None, -0.8737127891671447, 5.86763334274292)
(1152, 216, ((32, 5000, 4, 0.2, 0.15586206896551724, 2.3793103448275863, 2.0689655172413794), None), None, -1.8271993136201046, 4.613626003265381)
(1152, 217, ((64, 5000, 3, 0.37777777777777777, 0.06982758620689655, 0.0, 1.6551724137931034), None), None, -0.6711297035972811, 4.22668194770813)
(1152, 218, ((256, 100, 3, 0.5555555555555556, 0.03541379310344828, 1.8620689655172413, 1.2413793103448276), None), None, -3.093680085899247, 1.6863951683044434)
(1152, 219, ((1024, 1000, 3, 0.5555555555555556, 0.2763103448275862, 2.689655172413793, 2.3793103448275863), None), None, -0.6485848758901249, 2.2949275970458984)
(1152, 220, ((1024, 1000, 3, 0.5555555555555556, 0.48279310344827586, 1.9655172413793103, 2.586206896551724), None), None, -0.67903496273283, 2.2728748321533203)
(1152, 221, ((64, 5000, 6, 0.5555555555555556, 0.3279310344827586, 2.4827586206896552, 0.5172413793103449), None), None, -0.7352729607506473, 6.948204517364502)
(1152, 222, ((1024, 2000, 3, 0.2888888888888889, 0.29351724137931035, 2.793103448275862, 2.1724137931034484), None), None, -0.6985407913050994, 2.8847694396972656)
(1152, 223, ((128, 1000, 2, 0.4666666666666667, 0.052620689655172415, 0.5172413793103449, 2.793103448275862), None), None, -1.1545117874499764, 1.99660325050354)
(1152, 224, ((16, 2000, 3, 0.7333333333333334, 0.2246896551724138, 1.0344827586206897, 1.5517241379310345), None), None, -1.1488387038416514, 2.5489590167999268)
(1152, 225, ((1024, 2000, 5, 0.2, 0.10424137931034483, 1.7586206896551724, 1.1379310344827587), None), None, -0.8281802026563971, 3.4180712699890137)
(1152, 226, ((256, 100, 6, 0.9111111111111112, 0.17306896551724138, 0.8275862068965517, 0.9310344827586207), None), None, -0.6326978031676671, 1.7472941875457764)
(1152, 227, ((256, 100, 3, 0.6444444444444445, 0.25910344827586207, 0.3103448275862069, 2.896551724137931), None), None, -0.8373063574329097, 1.6788768768310547)
(1152, 228, ((512, 2000, 4, 0.9111111111111112, 0.3107241379310345, 1.2413793103448276, 2.1724137931034484), None), None, -0.6327616889080155, 3.100092649459839)
(1152, 229, ((64, 5000, 5, 0.37777777777777777, 0.15586206896551724, 0.20689655172413793, 0.8275862068965517), None), None, -0.816261619860817, 5.724270343780518)
(1152, 230, ((32, 100, 3, 0.5555555555555556, 0.3279310344827586, 0.10344827586206896, 1.6551724137931034), None), None, -1.1416599516802024, 1.693716049194336)
(1152, 231, ((64, 1000, 2, 0.5555555555555556, 0.2763103448275862, 1.5517241379310345, 2.1724137931034484), None), None, -0.7290997215307204, 2.040181875228882)
